time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
16:32:05,RTL,-0.011413421598263085,-0.00605339661706239,-1.930709421634674,-0.679699644446373,-0.0036646925727836788,0.0007622211123816669,-35.363261124999994,149.16523745,44844.0,-1.1667231619358063,-0.3689526915550232,-110.0,181.5,0.0,0.48771239072084427,0.13875000923871994,0.06704613007605076,30.5,-1.0114769637584686,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:06,RTL,-0.02414871845394373,-0.006819180678576231,-1.9301206469535828,-1.3889716863632202,-0.0029736196156591177,0.0045696753077209,-35.36326175,149.16523775000002,44078.5,-1.0095999538898468,-0.4131171405315399,-110.0,213.0,0.0,0.4884081929922104,0.19550000876188278,0.033289230428636074,31.0,-1.0313096642494202,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:07,RTL,-0.008678260957822204,-0.006992445909418166,-1.9313571751117706,-1.4147680401802063,-0.000253104604780674,-0.0022452702978625894,-35.363263200000006,149.165238475,42802.25,0.13835185766220093,-0.40139154344797134,-110.0,319.75,0.0,0.4897436425089836,0.12725000642240047,0.07431304734200239,30.25,-0.9893852323293686,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:08,RTL,-0.006931431824341416,-0.00567691121250391,-1.931160569190979,-1.3093876242637634,0.0033868051832541823,-0.004793546628206968,-35.36326365,149.1652386,42039.5,0.6224751472473145,-0.30775995552539825,-110.0,327.0,0.0,0.487546369433403,0.02850000187754631,0.1077185571193695,31.0,-1.0052087903022766,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:09,RTL,0.008314116435940377,-0.002466573379933834,-1.9318096339702606,0.5173252001404762,0.0018159974133595824,0.001484384760260582,-35.36326355,149.16523845,40769.25,0.6038896441459656,-0.13447954319417477,-110.0,330.25,0.0,0.4806762561202049,0.08575000427663326,0.1281452178955078,30.5,-1.0027365386486053,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:10,RTL,0.00862927665002644,-0.0015972004039213061,-1.9317615628242493,1.016340434551239,0.0010964155662804842,0.003848039312288165,-35.36326325,149.16523825000002,39992.0,0.501081183552742,-0.0910302884876728,-110.0,330.5,0.0,0.49125730991363525,0.07500000298023224,0.11216562241315842,31.0,-1.022553265094757,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:11,RTL,0.021934485994279385,-0.0009163820650428534,-1.932048261165619,1.4336535036563873,0.0011728741810657084,0.009688555728644133,-35.36326255,149.165237875,38718.5,0.19653433561325073,-0.05304413940757513,-110.0,315.25,0.0,0.49330566078424454,0.10400000400841236,0.062140610069036484,31.0,-1.0063487589359283,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:12,RTL,0.020306154154241085,-0.0011298442259430885,-1.9321333169937134,1.2741745710372925,-0.0012436312390491366,0.006725329672917724,-35.36326215,149.1652377,37941.5,-0.2021792158484459,-0.07841729186475277,-110.0,224.0,0.0,0.5012145936489105,0.06250000186264515,0.03454610612243414,30.5,-0.9987949132919312,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:13,RTL,0.01193923584651202,-0.0038531196769326925,-1.9326265752315521,0.546002097427845,-0.002605607674922794,0.0072656815173104405,-35.363261875,149.1652376,36675.0,-0.5287312045693398,-0.24040989950299263,-110.0,195.25,0.0,0.49670958518981934,0.04950000229291618,0.01866914052516222,31.0,-1.0125719010829926,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:14,RTL,0.003672573948279023,-0.004973597591742873,-1.9335383176803589,-0.07556597515940666,0.0007018710020929575,-0.003736416809260845,-35.363261949999995,149.1652377,35911.5,-0.775826096534729,-0.2991354912519455,-110.0,225.0,0.0,0.4951757788658142,0.10200000554323196,0.033607473596930504,30.5,-0.9895323514938354,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:15,RTL,-0.013859759783372283,-0.005920632393099368,-1.9321953058242798,-1.398167073726654,-0.002777474175672978,-0.0034945259685628116,-35.363262899999995,149.165238175,34641.5,-0.23350978922098875,-0.35510852187871933,-110.0,320.25,0.0,0.48669982701539993,0.15925000980496407,0.09057165496051311,30.5,-1.0055325031280518,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:16,RTL,-0.016491807531565428,-0.005906299687922001,-1.931866466999054,-1.1350145936012268,-0.0034111704444512725,-0.0042435647919774055,-35.3632635,149.16523845,33866.5,0.15309399366378784,-0.341855451464653,-110.0,328.5,0.0,0.4929736256599426,0.12950000539422035,0.14778371900320053,31.0,-1.0212897062301636,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:17,RTL,0.000856010417919606,-0.004655922879464924,-1.9328544437885284,0.041411906480789185,0.00121765723451972,0.001643560128286481,-35.363264375,149.1652388,32604.5,0.6659850031137466,-0.2647797428071499,-110.0,333.0,0.0,0.4836413562297821,0.06500000320374966,0.2215510569512844,30.25,-1.0009759962558746,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:18,RTL,0.012742521474137902,-0.00397694983985275,-1.9322102665901184,0.4727565497159958,-0.0019443784840404987,0.013956003822386265,-35.3632646,149.1652389,31836.0,1.2635055184364319,-0.2046678140759468,-110.0,334.5,0.0,0.48701170086860657,0.025500000920146704,0.23008663207292557,31.5,-1.0116430521011353,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:19,RTL,0.0414420273154974,-0.0007403793761113775,-1.9333370625972748,1.4192717373371124,0.0016952489386312664,0.006766564678400755,-35.36326435,149.16523869999997,30564.5,1.4173999428749084,-0.021452376415254548,-110.0,335.0,0.0,0.4835613965988159,0.191500011831522,0.19366347044706345,31.0,-1.0155876129865646,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:20,RTL,0.04110968858003616,0.000856439393828623,-1.9333428144454956,1.48214989900589,0.0017795811872929335,0.00938087236136198,-35.363263450000005,149.16523825000002,29793.5,0.9839476346969604,0.0700920894742012,-110.0,335.0,0.0,0.4895007312297821,0.23800001293420792,0.13893400505185127,31.0,-1.0171836614608765,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:21,RTL,0.026116810273379087,0.0012467579799704254,-1.9333111345767975,0.3260041829198599,-0.00014385802205651999,-0.0011327796382829547,-35.363261875000006,149.165237475,28510.25,0.1809429619461298,0.07264292985200882,-110.0,207.25,0.0,0.4950244128704071,0.20650001242756844,0.029952032025903463,30.75,-1.013487622141838,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:22,RTL,-0.0021879016421735287,-0.0001687787298578769,-1.9338299632072449,-0.6274728178977966,-0.004996765463147312,-0.0011211764067411423,-35.3632611,149.16523715,27745.5,-0.6710158884525299,-0.030631070058007026,-110.0,164.0,0.0,0.4937182515859604,0.1055000051856041,0.05405428446829319,30.0,-0.9822314381599426,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:23,RTL,-0.03267617942765355,-0.004143176483921707,-1.9328157901763916,-1.0641465187072754,-0.002761383628239855,0.0023462047101929784,-35.36326075,149.1652371,26480.75,-1.0168498307466507,-0.26746536791324615,-110.0,168.0,0.0,0.4829009845852852,0.09750000480562449,0.059333205223083496,30.25,-1.0110549479722977,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:24,RTL,-0.027514901012182236,-0.004798172973096371,-1.9332658648490906,-0.06813246803358197,3.7258840166032314e-05,0.004541660891845822,-35.3632612,149.16523734999998,25708.0,-0.749135822057724,-0.2973374277353287,-110.0,175.0,0.0,0.48790526390075684,0.1495000123977661,0.03652881272137165,31.0,-1.0141720473766327,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:25,RTL,0.002496843157132389,-0.004545156843960285,-1.9332072138786316,0.9854922965168953,0.004760275536682457,-0.0016160998493432999,-35.363262125,149.1652378,24433.0,-0.09447360876947641,-0.26322926580905914,-110.0,263.25,0.0,0.49145445972681046,0.06525000324472785,0.025400205980986357,30.25,-0.9955417960882187,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:26,RTL,0.022062201984226704,-0.003050409723073244,-1.9330737590789795,1.3789522647857666,0.0002421078970655799,0.00238884543068707,-35.3632624,149.1652379,23670.0,0.16047273576259613,-0.17631877958774567,-110.0,306.0,0.0,0.4873730391263962,0.02400000160560012,0.03108349349349737,31.0,-0.9932264387607574,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:27,RTL,0.029018740635365248,-0.0006497287540696561,-1.9336857199668884,0.4987807944417,0.002197902766056359,-0.00045643566409125924,-35.36326215,149.16523767500001,22395.5,0.5204781144857407,-0.019972398062236607,-110.0,249.25,0.0,0.488553449511528,0.18625001050531864,0.06318853702396154,30.5,-0.9978017807006836,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:28,RTL,0.0022998962085694075,0.0010366014612372965,-1.9335829615592957,-1.1958599090576172,-0.0037339795380830765,-0.005780338076874614,-35.363261449999996,149.1652373,21639.0,0.1464405506849289,0.07204904779791832,-110.0,164.0,0.0,0.4801391512155533,0.23800001293420792,0.12056213617324829,30.0,-1.0086383521556854,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:29,RTL,-0.03081143321469426,0.0008625481568742543,-1.9325938522815704,-1.270407348871231,-0.0026439856737852097,-0.004293306148611009,-35.363259925,149.1652365,20358.25,-0.8889806568622589,0.04164974018931389,-110.0,159.0,0.0,0.4861535504460335,0.15125000663101673,0.1999868080019951,30.5,-1.0176767408847809,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:30,RTL,-0.040621357038617134,-0.000545578877790831,-1.933575987815857,-0.3182727172970772,-0.0034201988601125777,0.000740748830139637,-35.36325935,149.1652362,19599.0,-1.446666955947876,-0.05340579338371754,-110.0,160.0,0.0,0.48013976216316223,0.052000001072883606,0.22525236755609512,30.5,-1.0116625428199768,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:31,RTL,-0.016188141657039523,-0.002464804972987622,-1.9332727193832397,1.2947748750448227,-0.0007870008121244609,-0.00020222709281370044,-35.36325935,149.165236375,18329.0,-1.5499808192253113,-0.1633647121489048,-110.0,162.0,0.0,0.47369231283664703,0.07500000391155481,0.2376725934445858,30.75,-1.0182889103889465,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:32,RTL,-0.005796230747364461,-0.0031764820450916886,-1.9333025813102722,1.5361231565475464,0.003981001558713615,0.007548596011474729,-35.36325975,149.1652366,17557.0,-1.2247043251991272,-0.19724306464195251,-110.0,163.5,0.0,0.4785241633653641,0.08500000461935997,0.23973336070775986,31.5,-1.0350388288497925,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:33,RTL,0.00036177822039462626,-0.003980846900958568,-1.9335419237613678,1.0933366119861603,0.0016962483641691506,0.005374097032472491,-35.36326007499999,149.16523684999999,16294.25,-1.5008454322814941,-0.24164211750030518,-110.0,166.0,0.0,0.46987487375736237,0.054250001441687346,0.19973235949873924,31.0,-1.0289619863033295,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:34,RTL,-0.011888108449056745,-0.005103573435917497,-1.933381974697113,0.3250100016593933,-0.0032171482453122735,-0.001629745471291244,-35.3632603,149.16523695,15528.5,-1.7609767317771912,-0.3127399981021881,-110.0,167.5,0.0,0.4690246433019638,0.13300000503659248,0.1722913682460785,31.0,-1.0148165822029114,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:35,RTL,-0.03189062001183629,-0.007460134569555521,-1.933231770992279,-1.4440213739871979,-0.004743209516163915,-0.0019077357137575746,-35.363261675000004,149.16523767500001,14245.25,-1.2992119491100311,-0.4504430741071701,-110.0,211.75,0.0,0.4734377861022949,0.2720000073313713,0.06357080116868019,30.75,-1.0237305015325546,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:36,RTL,-0.023155007511377335,-0.008715524803847075,-1.9335798025131226,-1.4804346561431885,-0.00536774517968297,-0.0026817991165444255,-35.363262750000004,149.1652382,13468.5,-0.7770058810710907,-0.5082584917545319,-110.0,312.5,0.0,0.483661487698555,0.27900001406669617,0.04510102327913046,31.0,-1.0044068098068237,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:37,RTL,-0.012975053279660642,-0.007862455560825765,-1.9341345131397247,-1.0607998818159103,-0.0005632838583551347,0.0008637139690108597,-35.363264525,149.165238975,12207.5,0.2407420352101326,-0.4459023177623749,-110.0,332.0,0.0,0.4750997796654701,0.2265000119805336,0.1971571110188961,31.25,-1.00334994494915,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:38,RTL,0.02236491907387972,-0.0061013821978122,-1.9329620599746704,0.7430547177791595,0.005026929662562907,0.0022121830843389034,-35.363265549999994,149.1652394,11528.5,1.0857746005058289,-0.3441019207239151,-110.0,335.0,0.0,0.4467596262693405,0.1405000053346157,0.2732176184654236,33.0,-0.7013243436813354,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:39,RTL,0.02871961146593094,-0.0028814570687245578,-1.9331716895103455,-0.0049599409103393555,0.0028068976826034486,0.0010510899010114372,-35.363265975000004,149.16523940000002,11042.25,1.6268165409564972,-0.14491922035813332,-110.0,337.25,0.0,0.26546019315719604,0.051750002428889275,0.3110571727156639,34.5,-0.25026366487145424,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:40,RTL,0.027042276225984097,-0.0010471511341165751,-1.9336037635803223,-0.4915209859609604,0.001317076850682497,0.0007560271769762039,-35.36326575,149.16523925,10864.5,1.7621275186538696,-0.02868549060076475,-110.0,338.0,0.0,0.1796758994460106,0.13500000536441803,0.294664591550827,33.5,-0.28830359876155853,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:41,RTL,0.022877788171172142,0.0013031084963586181,-1.9331660270690918,-0.04207603633403778,0.0015536788268946111,0.0012865508324466646,-35.363264525,149.1652385,10479.25,1.437815546989441,0.09243549033999443,-110.0,340.5,0.0,0.13780517503619194,0.21950000897049904,0.21548010781407356,33.0,-0.35171449184417725,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:42,RTL,0.02306233812123537,0.0023816111497581005,-1.93292635679245,-0.2399728149175644,0.0008361851796507835,-0.0017979324329644442,-35.36326355,149.16523805,10224.0,1.0031208992004395,0.13869448751211166,-110.0,342.5,0.0,0.13836029171943665,0.23650001734495163,0.14204233139753342,33.5,-0.36295975744724274,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:43,RTL,0.0035832212306559086,0.0006131444060244462,-1.9328833222389221,-0.16270842775702477,-0.002463742799591273,-0.0011991897481493652,-35.363262125,149.16523745,9797.0,0.2181445900350809,0.027204779209569097,-110.0,195.5,0.0,0.139166709035635,0.12650000490248203,0.04080809839069843,33.0,-0.35730116814374924,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:44,RTL,-0.0058171264245174825,-0.00048669079842511564,-1.933390200138092,0.16203157603740692,-0.0010139541700482368,-0.0023698349250480533,-35.36326165,149.1652373,9533.5,-0.004816427826881409,-0.055378034710884094,-110.0,162.0,0.0,0.14720000326633453,0.07150000333786011,0.005470873671583831,33.0,-0.35574567317962646,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:45,RTL,-0.004079546975845005,-0.0014078785316087306,-1.932898849248886,-0.07507763803005219,-1.209124457091093e-05,-0.001015487709082663,-35.363261225,149.16523717500002,9107.0,-0.17690207809209824,-0.09040405787527561,-110.0,164.25,0.0,0.14977920427918434,0.050000001676380634,0.05689690075814724,33.0,-0.34696878492832184,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:46,RTL,-0.006624233326874673,-0.0017117434181272984,-1.933295488357544,-0.4827512800693512,-0.0019497735192999244,-0.0014680336462333798,-35.363261,149.1652371,8853.5,-0.3236628323793411,-0.10438087210059166,-110.0,164.0,0.0,0.14780334383249283,0.039500001817941666,0.08707877993583679,33.5,-0.3442479819059372,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:47,RTL,-0.007229526294395328,-0.0018606188532430679,-1.932883620262146,-0.02623220719397068,-0.0016630832687951624,-0.000979361473582685,-35.363260875,149.165237,8706.75,-0.4700137972831726,-0.10533306747674942,-110.0,163.0,0.0,0.10219009034335613,0.011000000638887286,0.10598178394138813,37.75,0.04277936206199229,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:48,RTL,-0.013218164443969727,-0.0018544471822679043,-1.9334937930107117,-0.13705381751060486,0.0005475864745676517,-0.0015762036200612783,-35.3632608,149.165237,8752.5,-0.5762095153331757,-0.09946227818727493,-110.0,163.0,0.0,0.050379637628793716,0.004500000213738531,0.1072617881000042,37.0,0.05036672577261925,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:49,RTL,-0.010596364038065076,-0.0022710635676048696,-1.9336178600788116,-0.07168379053473473,-0.0006138166063465178,-0.0005450847093015909,-35.36326095,149.16523705,8800.25,-0.5010052397847176,-0.13986122235655785,-110.0,164.0,0.0,0.0021710206056013703,0.02250000089406967,0.11304335854947567,37.0,0.01589666830841452,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:50,RTL,-0.003643922129413113,-0.002069458249025047,-1.9335948824882507,0.36287134885787964,-0.00024262681836262345,-0.0026877456111833453,-35.3632611,149.1652371,8812.5,-0.42771561443805695,-0.12151314690709114,-110.0,164.0,0.0,-0.009997253306210041,0.013500000815838575,0.10909983515739441,37.0,-0.0029206464532762766,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:51,RTL,-0.005297076975693926,-0.0019751827931031585,-1.933724194765091,0.13901086896657944,4.011421697214246e-05,0.0021197846508584917,-35.3632611,149.1652371,8778.5,-0.37168682366609573,-0.10891769826412201,-110.0,164.0,0.0,-0.0064971920946845785,0.02825000137090683,0.12185142002999783,36.25,-0.06039595790207386,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:52,RTL,9.834079537540674e-05,-0.001744546287227422,-1.9334108233451843,0.05228818953037262,0.0001840757904574275,-0.0008158436394296587,-35.363261,149.1652371,8756.5,-0.34242838621139526,-0.09496155008673668,-110.0,163.5,0.0,0.0019210814498364925,0.06300000101327896,0.13993670791387558,37.0,-0.017752514220774174,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:53,RTL,-0.009543128544464707,-0.0013740667782258242,-1.9336413145065308,0.04247041139751673,-0.0009778816893231124,0.0004895866732113063,-35.36326065,149.1652369,8760.5,-0.6700445860624313,-0.07889746874570847,-110.0,161.0,0.0,-0.0030349729931913316,0.04200000176206231,0.16097184643149376,37.0,-0.0004946795761497924,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:54,RTL,-0.01612930092960596,-0.001614072360098362,-1.9333072900772095,-0.40055203437805176,-0.0013763090828433633,-0.0006647898117080331,-35.36326045,149.1652368,8763.0,-0.8550553917884827,-0.0976833738386631,-110.0,161.0,0.0,-0.005775756668299437,0.014500000979751348,0.17278746515512466,37.0,-0.007976625580340624,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:55,RTL,-0.01655957056209445,-0.0024482575827278197,-1.9332324266433716,-0.08597364649176598,-0.0017656508134678006,-0.00021540001034736633,-35.363260499999996,149.1652368,8764.5,-0.9688391983509064,-0.15860508754849434,-110.0,161.0,0.0,-0.006988983019255102,0.06075000297278166,0.16165432706475258,36.75,-0.005352896203476121,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:56,RTL,-0.018522391095757484,-0.0027501973090693355,-1.9332607984542847,-0.0925174355506897,-0.0008865358540788293,-0.00149580801371485,-35.363260749999995,149.1652369,8763.5,-0.9127722680568695,-0.1798814833164215,-110.0,162.0,0.0,-0.00604248046875,0.10050000250339508,0.13794223219156265,37.0,-0.00678787799552083,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:57,RTL,-0.011408720631152391,-0.0033122074673883617,-1.9336523413658142,-0.05067614931613207,0.0003076899447478354,-0.0005221470491960645,-35.363261625,149.16523732500002,8765.25,-0.5463442280888557,-0.19983452185988426,-110.0,169.0,0.0,-0.00756408681627363,0.13500000908970833,0.07767744734883308,36.75,-0.009770872769877315,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:58,RTL,-0.00036601442843675613,-0.003580239601433277,-1.933445155620575,0.4195200949907303,0.0005156005499884486,-0.0018363604322075844,-35.36326215,149.16523755,8755.0,-0.19432610273361206,-0.20824513584375381,-110.0,255.5,0.0,-0.006292419508099556,0.12250000610947609,0.03525005653500557,34.5,-0.07214045617729425,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:32:59,RTL,0.006566445284988731,-0.002594145364128053,-1.9328385889530182,0.4353412352502346,0.0025175571208819747,7.438118336722255e-05,-35.36326275,149.165237825,8365.0,0.04157792450860143,-0.14854540675878525,-110.0,330.75,0.0,0.06549438275396824,0.050500002689659595,0.03093372890725732,32.5,-0.41650189459323883,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:00,RTL,-0.008208601968362927,-0.002262523863464594,-1.9329489469528198,-0.8552229106426239,-0.004127899766899645,-0.0015773362247273326,-35.363263,149.1652379,8058.0,0.04844891466200352,-0.13653910160064697,-110.0,333.0,0.0,0.11877105385065079,0.042500002309679985,0.05042184330523014,33.0,-0.3953265994787216,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:01,RTL,0.002299587053130381,-0.002768390695564449,-1.9331365525722504,0.005516797304153442,-6.213414599187672e-05,-0.001703462388832122,-35.363263274999994,149.16523815,7593.0,0.15514715388417244,-0.1628137156367302,-110.0,333.25,0.0,0.1576274074614048,0.08700000308454037,0.09971705637872219,33.25,-0.34432239830493927,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:02,RTL,0.013943635858595371,-0.0028849230147898197,-1.9338021874427795,0.7112849652767181,-7.56140798330307e-05,-0.0007691348437219858,-35.3632636,149.1652383,7336.0,0.40335871279239655,-0.1752786710858345,-110.0,334.0,0.0,0.1590670719742775,0.10300000384449959,0.131609208881855,33.0,-0.3450023680925369,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:03,RTL,0.01845405576750636,-0.0026503042317926884,-1.933042585849762,0.3093515560030937,0.0018644446390680969,0.0008264310890808702,-35.363264075000004,149.1652386,6912.0,0.8342203944921494,-0.1442178636789322,-110.0,333.5,0.0,0.15938430279493332,0.025500001152977347,0.16884417459368706,33.25,-0.3389115184545517,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:04,RTL,0.011880392208695412,-0.00245677144266665,-1.9332481026649475,0.00531432032585144,-0.003987755859270692,0.0028536958852782845,-35.363264,149.1652386,6655.5,0.9005963206291199,-0.13187669217586517,-110.0,333.0,0.0,0.15968474745750427,0.048500003293156624,0.17801111191511154,33.0,-0.3362890034914017,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:05,RTL,0.011992078158073127,-0.0021256031759548932,-1.9332317411899567,-0.02780817449092865,0.0004838666645810008,0.00142187369056046,-35.36326365000001,149.16523845,6229.75,0.8291909545660019,-0.11720218509435654,-110.0,330.75,0.0,0.16179579868912697,0.07325000315904617,0.14918339252471924,33.0,-0.33496835827827454,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:06,RTL,0.015772906132042408,-0.0021102114114910364,-1.933671236038208,-0.14571963250637054,-0.001202970976009965,-0.0011945500737056136,-35.3632633,149.1652383,5973.0,0.7625182569026947,-0.11848653107881546,-110.0,328.5,0.0,0.16366271674633026,0.08400000259280205,0.11456937715411186,33.0,-0.3366359919309616,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:07,RTL,0.01177596498746425,-0.0015498492284677923,-1.9335878491401672,0.042862772941589355,0.000971179804764688,-0.0014285554643720388,-35.363262625000004,149.16523795,5539.75,0.552466556429863,-0.08767363429069519,-110.0,315.75,0.0,0.17010711506009102,0.11850000731647015,0.06351160071790218,33.5,-0.331195130944252,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:08,RTL,0.004357392841484398,-0.001018810406094417,-1.933671236038208,0.16840480268001556,0.0002774597960524261,-0.0004068037960678339,-35.36326215,149.16523775000002,5290.0,0.3684700131416321,-0.055556437000632286,-110.0,239.5,0.0,0.16485076397657394,0.135500006377697,0.032548800110816956,33.0,-0.3247864842414856,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:09,RTL,-0.0019394357805140316,-0.0006413255396182649,-1.933563083410263,-0.050182804465293884,-0.001560782897286117,-0.0018669523415155709,-35.3632612,149.165237225,4865.75,-0.17141267657279968,-0.04401774797588587,-110.0,166.0,0.0,0.1633775308728218,0.135500006377697,0.06722225528210402,33.0,-0.32688385993242264,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
