time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:24:31,AUTO,-0.15932734310626984,-0.5031540393829346,2.620465397834778,-0.16147679090499878,0.0032668266212567687,0.005278777331113815,-35.36143025,149.1634274,60987.5,-8.673473834991455,-28.830178260803223,150.0,144.0,341.0,0.02181884739547968,0.4310000091791153,0.4335521012544632,28.0,0.007652002852410078,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:32,AUTO,-0.15803947672247887,-0.5010584145784378,2.621990442276001,0.0483103021979332,0.0015600454062223434,0.0018440133426338434,-35.361427375,149.16342429999997,60991.0,-9.075228929519653,-28.71625852584839,150.0,144.0,342.0,0.01514648413285613,0.41075001657009125,0.41502469033002853,28.0,0.009201879147440195,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:33,AUTO,-0.16655133664608002,-0.49986632168293,2.6227086782455444,0.18646061420440674,0.006104889791458845,0.007714553968980908,-35.361425,149.16342105,60995.5,-9.304574966430664,-28.64866542816162,150.0,144.0,342.0,0.008386230561882257,0.4020000249147415,0.3964754790067673,28.0,0.008221069350838661,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:34,AUTO,-0.16750434413552284,-0.4986718073487282,2.623653292655945,-0.11263734847307205,0.00023757811868563294,-0.0006709246372338384,-35.361423025,149.16341749999998,60993.25,-9.566502094268799,-28.56876039505005,150.0,144.0,342.25,0.008919677697122097,0.39750002324581146,0.3747236281633377,28.0,0.006294269391219132,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:35,AUTO,-0.17527075856924057,-0.4979175627231598,2.6239763498306274,-0.5077495723962784,0.0037659233203157783,-0.0010599733795970678,-35.36142135,149.1634138,60990.0,-9.70658540725708,-28.52508544921875,150.0,144.0,343.0,0.010637206491082907,0.3775000274181366,0.36102741956710815,29.0,0.0018524047918617725,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:36,AUTO,-0.1757376864552498,-0.49651653319597244,2.625458002090454,-0.1782459355890751,0.0015863448206800967,0.0015242714216583408,-35.361419874999996,149.16341025,60997.75,-9.889654397964478,-28.466923713684082,150.0,144.0,343.0,0.0024328612853423692,0.333500012755394,0.351920448243618,28.0,0.009199731983244419,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:37,AUTO,-0.1805546134710312,-0.49663689732551575,2.6250510215759277,-0.3766484335064888,0.0009801271371543407,-0.0007203088607639074,-35.3614181,149.16340724999998,61000.0,-9.867230415344238,-28.47409725189209,150.0,144.0,343.5,-0.00014892577019054443,0.31850001215934753,0.360278382897377,29.0,-0.0017708628438413143,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:38,AUTO,-0.16608772799372673,-0.4982732757925987,2.624036490917206,0.06051735207438469,-0.0006464227335527539,-0.0005072178319096565,-35.361415975,149.163404875,61000.25,-9.56440544128418,-28.56943988800049,150.0,144.0,344.0,-0.0005285644401737954,0.3135000169277191,0.3531033620238304,28.75,0.001343425188679248,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:39,AUTO,-0.16959452629089355,-0.5006326735019684,2.622573137283325,-0.6082294881343842,-0.0024370336905121803,-0.00029168324545025826,-35.3614135,149.16340315000002,61002.0,-9.155548572540283,-28.692160606384277,150.0,144.0,344.0,-0.0020751953125,0.3200000077486038,0.3469175696372986,29.0,-1.5231547877192497e-05,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:40,AUTO,-0.1505044437944889,-0.503949910402298,2.619856297969818,-0.06143824942409992,-0.0020595331443473697,-0.004089781636139378,-35.36141075,149.16340200000002,61003.25,-8.464505672454834,-28.886778831481934,150.0,144.0,344.0,-0.003809814399573952,0.3217500075697899,0.3330550715327263,28.5,-0.0011283923231530935,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:41,AUTO,-0.1353479027748108,-0.508044421672821,2.616337299346924,0.27138355001807213,-0.00013300671707838774,-0.005375301698222756,-35.36140795,149.16340129999998,61003.5,-7.498702049255371,-29.14268970489502,149.0,144.0,345.0,-0.003959960769861937,0.3070000261068344,0.3116777241230011,29.0,-0.00210006459383294,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:42,AUTO,-0.048071710392832756,-0.5217602252960205,2.59658545255661,0.16256382316350937,-0.00657655973918736,-0.016949554795246513,-35.361405675,149.16340015,61004.25,-2.8339744806289673,-29.856553077697754,148.0,144.0,345.0,-0.004865722614340484,0.2775000035762787,0.2774525359272957,28.0,-0.004302862624172121,148.25,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:43,AUTO,-0.038718461990356445,-0.5226974189281464,2.5943362712860107,-6.256252527236938e-05,0.00028812570963054895,-0.00020922796102240682,-35.361404949999994,149.1633974,61000.0,-2.6563273668289185,-29.89270305633545,148.0,144.0,345.0,-0.0001367187942378223,0.33250001072883606,0.255324624478817,28.5,-0.0021698547643609345,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:44,AUTO,-0.04702908918261528,-0.5221877843141556,2.5948959589004517,-0.1558729037642479,0.0002459780080243945,0.0007277398544829339,-35.361404975,149.163394025,60997.75,-2.5852361917495728,-29.898704528808594,148.0,144.0,345.0,0.001650390593567863,0.35625001043081284,0.21891237422823906,28.25,2.139480784535408e-05,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:45,AUTO,-0.041523609310388565,-0.521973043680191,2.5942543745040894,0.5507422685623169,0.0005581848090514541,0.003325595404021442,-35.3614052,149.1633906,60997.5,-2.5168895721435547,-29.904024124145508,148.0,144.0,345.5,0.0016528320265933871,0.3505000174045563,0.1937691494822502,29.0,0.0017249180818907917,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:46,AUTO,-0.042042273096740246,-0.5217994600534439,2.594339609146118,0.06222785264253616,-0.0007435505976900458,0.0012089560768799856,-35.36140565,149.16338704999998,60997.0,-2.576489508152008,-29.89937973022461,148.0,144.0,346.0,0.002707519510295242,0.32625001668930054,0.17987289279699326,29.0,-0.0004766336060129106,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:47,AUTO,-0.04837167076766491,-0.5214472711086273,2.59488844871521,-0.47088387608528137,-0.0014533787034451962,-0.0007449877739418298,-35.36140635,149.1633836,60999.0,-2.748403549194336,-29.885382652282715,148.0,144.0,346.0,0.0005053710701758973,0.30000001192092896,0.19782712310552597,29.0,0.0009949764935299754,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:48,AUTO,-0.05418815743178129,-0.5211787074804306,2.595927894115448,-0.11995628476142883,0.0015804794384166598,0.0021673365990864113,-35.361407225,149.16338015000002,60998.5,-2.964195132255554,-29.86665916442871,148.0,144.0,346.0,0.0009033202877617441,0.2992500141263008,0.24861213192343712,29.0,-0.0017408193234587088,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:49,AUTO,-0.06090065836906433,-0.5208209156990051,2.5975698232650757,0.174550112336874,-7.697014370933175e-05,0.005571051966398954,-35.361408350000005,149.16337665,60999.0,-3.1918976306915283,-29.845288276672363,148.0,143.5,346.0,0.0003735351565410383,0.3270000070333481,0.3084718585014343,29.0,0.00013155012857168913,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:50,AUTO,-0.059711494483053684,-0.5204961746931076,2.5982062816619873,0.12275282293558121,-7.700012065470219e-05,0.0022815782576799393,-35.361409825,149.163373,60996.5,-3.414910316467285,-29.82291316986084,148.0,143.0,346.0,0.002996826049638912,0.38100001215934753,0.3508874401450157,29.0,-0.0027517428970895708,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:51,AUTO,-0.054905032739043236,-0.5200987458229065,2.5991467237472534,0.4302161931991577,0.002857111277990043,0.0018805168074322864,-35.361411849999996,149.16336905,60994.5,-3.635228753089905,-29.79916477203369,148.0,143.0,346.0,0.005065917735919356,0.4515000134706497,0.3950178623199463,29.0,0.0036917838733643293,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:52,AUTO,-0.06973655242472887,-0.5197629183530807,2.59992778301239,-0.17258166521787643,-6.180923082865775e-05,0.00016236843657679856,-35.361414425,149.16336465,60996.0,-3.853777587413788,-29.774259567260742,148.0,143.0,346.0,0.003665771335363388,0.5210000202059746,0.45008739084005356,29.0,0.004448096182386507,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:53,AUTO,-0.07560454308986664,-0.519223690032959,2.600511074066162,0.05269606411457062,0.002987297484651208,0.0021221551796770655,-35.36141755,149.1633599,60994.0,-4.050867795944214,-29.750452995300293,148.0,143.0,346.0,0.005361327901482582,0.5720000267028809,0.5049554407596588,29.0,0.0032525489514227957,148.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:54,AUTO,-0.07293386198580265,-0.5188709944486618,2.60110867023468,0.08298611640930176,-0.00016975824837572873,0.0017557368846610188,-35.361421075,149.16335492500002,60993.75,-4.221525192260742,-29.728842735290527,149.0,143.0,346.0,0.005817870958708227,0.6215000152587891,0.5325788855552673,29.25,0.0037626830162480474,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:55,AUTO,-0.06795910000801086,-0.5184862315654755,2.6019896268844604,0.5168705135583878,-0.000838690553791821,0.0008967124158516526,-35.36142485,149.16334975,60994.5,-4.362412214279175,-29.710336685180664,149.0,143.0,346.0,0.005217285128310323,0.6240000426769257,0.555867463350296,29.5,0.001638414221815765,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:56,AUTO,-0.07793637737631798,-0.5182801932096481,2.602518320083618,-0.08970800042152405,-0.0008364540408365428,0.0003410468780202791,-35.36142875,149.1633447,60998.5,-4.434945344924927,-29.700589179992676,149.0,143.0,346.0,0.0010546874909778126,0.6077500283718109,0.5605252236127853,29.0,0.0037362603761721402,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:57,AUTO,-0.08820226415991783,-0.5181935727596283,2.602496027946472,-0.697133868932724,-0.0017624282045289874,-0.0012670712312683463,-35.3614324,149.16333980000002,60999.5,-4.47725248336792,-29.694819450378418,149.0,143.0,346.0,3.4179684007540345e-05,0.5705000460147858,0.5543236434459686,29.5,-0.006180054508149624,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:58,AUTO,-0.07876225374639034,-0.5181457251310349,2.602590501308441,-0.002391848713159561,0.0012102434411644936,-0.00010650733020156622,-35.36143575,149.163335175,60999.5,-4.4052852392196655,-29.704598426818848,149.0,143.0,346.0,0.00012329100718488917,0.5215000212192535,0.5223132520914078,29.0,0.004529579633526737,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:24:59,AUTO,-0.06575025990605354,-0.5186604261398315,2.6017720699310303,0.6710821390151978,-0.001779671700205654,-0.0003342397976666689,-35.36143855,149.16333105,60996.0,-4.2820212841033936,-29.72097682952881,149.0,143.0,346.0,0.0036547851050272584,0.4610000252723694,0.4731665849685669,29.0,0.0031404223991557956,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:00,AUTO,-0.07095921877771616,-0.5187962055206299,2.6013283729553223,0.11696269735693932,-1.0272982763126493e-05,-0.0014594958192901686,-35.36144085,149.163327325,60995.75,-4.175074934959412,-29.734838008880615,148.75,143.0,346.0,0.003721923741977662,0.3595000132918358,0.4256087765097618,29.0,0.0032927889260463417,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:01,AUTO,-0.06900729238986969,-0.5188842713832855,2.6010466814041138,-0.3059111721813679,0.00031929626129567623,-0.004750080523081124,-35.361442350000004,149.16332434999998,60997.5,-4.060674428939819,-29.749216079711914,148.0,142.5,346.0,0.001882324176676775,0.24800001084804535,0.3767547458410263,29.0,0.0034160733921453357,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:02,AUTO,-0.0713535938411951,-0.5191902071237564,2.600365936756134,-0.17274565994739532,-0.0009870257053989917,-0.0026871468289755285,-35.36144315,149.163322025,61001.75,-3.9105858206748962,-29.767513275146484,148.0,142.0,346.0,-0.0020568847248796374,0.1570000071078539,0.34475037455558777,29.0,0.001892179629066959,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:03,AUTO,-0.07495113089680672,-0.519833505153656,2.5992531776428223,-0.2974174162372947,-0.00015237752813845873,-0.0011597913689911366,-35.3614432,149.1633204,61001.5,-3.6844881772994995,-29.793611526489258,148.0,142.0,346.0,-0.002158203104045242,0.12450000643730164,0.2962758392095566,29.0,-0.002151606255210936,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:04,AUTO,-0.05839897133409977,-0.5206553786993027,2.5974695086479187,0.15419219061732292,-0.0012096306891180575,5.978086846880615e-05,-35.361442825,149.16331924999997,61003.25,-3.4387426376342773,-29.82041645050049,148.0,142.0,346.0,-0.003945312404539436,0.14950000494718552,0.2327658161520958,28.5,0.0031889673446130473,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:05,AUTO,-0.04753885790705681,-0.5209675431251526,2.5968726873397827,0.4008383974432945,0.0004852587589994073,-0.0009449454955756664,-35.361442249999996,149.16331785,61004.5,-3.3014822006225586,-29.834564208984375,148.0,142.0,346.0,-0.004926757654175162,0.16900000721216202,0.2051815167069435,28.5,-0.005750464566517621,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:06,AUTO,-0.05601801350712776,-0.5209684371948242,2.5967592000961304,-0.05251143127679825,-0.00032354367431253195,0.001075294625479728,-35.361441625,149.1633162,61002.0,-3.2920258045196533,-29.835535049438477,148.0,142.0,346.0,-0.002553710888605565,0.1785000115633011,0.21510174497961998,29.0,-0.003709201801029849,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:07,AUTO,-0.06418528780341148,-0.5205558836460114,2.5973427295684814,-0.5353244245052338,0.00048269378021359444,0.00035451760049909353,-35.361440900000005,149.16331430000002,61001.5,-3.3642311096191406,-29.82821273803711,148.0,142.0,346.0,-0.0020336913876235485,0.19300001114606857,0.23877517879009247,29.0,-0.002447706152452156,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:08,AUTO,-0.06406694743782282,-0.5206979513168335,2.597461998462677,-0.19634604454040527,-0.0006353175267577171,0.002162896213121712,-35.361440275,149.163312175,61004.0,-3.464169144630432,-29.81776189804077,148.0,142.0,347.0,-0.004552001773845404,0.23800000920891762,0.26587826013565063,28.5,0.0025183340185321867,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:09,AUTO,-0.06397430785000324,-0.5203064680099487,2.5985231399536133,0.34438270330429077,0.0006642650114372373,0.004852979211136699,-35.361439950000005,149.16330925,61005.5,-3.6617188453674316,-29.796188354492188,148.0,142.0,347.0,-0.006237792782485485,0.2930000126361847,0.3190414756536484,28.0,-0.001442116015823558,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:10,AUTO,-0.06698157079517841,-0.5198905766010284,2.5993592739105225,0.14454764127731323,-0.0002992431109305471,0.0020287790102884173,-35.361440050000006,149.16330564999998,61003.75,-3.924418807029724,-29.76578712463379,148.0,142.0,347.0,-0.004140624892897904,0.3475000113248825,0.3733396455645561,28.5,-0.004784390708664432,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:11,AUTO,-0.0645303949713707,-0.5193033218383789,2.6009180545806885,0.2837163358926773,0.0012760601239278913,-0.0010745860636234283,-35.36144045,149.16330140000002,61002.0,-4.184314012527466,-29.73354434967041,148.5,142.0,347.0,-0.002792968647554517,0.40050001442432404,0.4270668029785156,28.5,-0.0072578591061756015,148.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:12,AUTO,-0.08131093531847,-0.518723338842392,2.601964056491852,-0.2659431057982147,0.001179087907075882,-0.0008611167941126041,-35.361441275,149.163296625,61004.25,-4.442273378372192,-29.69949722290039,149.0,142.0,347.0,-0.0047436520690098405,0.45900002121925354,0.49167831987142563,28.0,-0.002337904602427443,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:13,AUTO,-0.08174753561615944,-0.5181401073932648,2.6030999422073364,0.3241608925163746,0.002943424042314291,0.00748810637742281,-35.36144255,149.16329100000002,61001.0,-4.67734432220459,-29.6665678024292,149.0,142.0,347.5,-0.0016821288736537099,0.5105000138282776,0.5562474429607391,28.5,-0.00740310363471508,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:14,AUTO,-0.08352172933518887,-0.5176268219947815,2.6040266156196594,0.060309942811727524,0.00039957757689990103,0.0001259316341020167,-35.361444025,149.163285025,61002.75,-4.864391326904297,-29.639246463775635,149.0,142.0,348.0,-0.002951660193502903,0.5552500188350677,0.5868392735719681,28.25,0.0012796425144188106,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:15,AUTO,-0.09120852500200272,-0.51728755235672,2.6041150093078613,-0.6063081622123718,-0.0033863718854263425,-0.005410066340118647,-35.36144565,149.163279,61002.5,-4.984633684158325,-29.621028900146484,149.0,142.0,348.0,-0.0031005858909338713,0.5770000219345093,0.6045725047588348,28.5,-0.0023520716931670904,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:16,AUTO,-0.08945402130484581,-0.5169239640235901,2.604577958583832,-0.13055423012701795,0.0009038201533257961,-0.0006189913838170469,-35.361447275,149.16327285,61003.25,-5.057376980781555,-29.609816074371338,149.0,142.0,348.0,-0.003748779185116291,0.5710000246763229,0.6260921061038971,28.25,-0.003783628111705184,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:17,AUTO,-0.09331710636615753,-0.5168071091175079,2.6044434309005737,-0.13068147003650665,0.001610193052329123,0.001632176572456956,-35.36144855,149.16326675,61004.5,-5.062998533248901,-29.6089448928833,149.0,142.0,348.0,-0.0049414061941206455,0.5365000367164612,0.6344359815120697,28.5,-0.004710087232524529,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:18,AUTO,-0.0880269855260849,-0.5167564451694489,2.6049238443374634,-0.05383847653865814,2.6996596716344357e-05,-0.001394858758430928,-35.361449324999995,149.163261,61004.25,-5.031431078910828,-29.613856315612793,149.0,142.0,348.75,-0.004515380831435323,0.4725000187754631,0.6293063461780548,28.25,-0.004440945165697485,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:19,AUTO,-0.08896991237998009,-0.5166944563388824,2.605207324028015,-0.06235814094543457,-0.00015500927111133933,-0.003539436191204004,-35.36144935,149.163256,61003.0,-4.986007452011108,-29.620832443237305,149.0,142.0,349.0,-0.003635253757238388,0.3985000252723694,0.6330463886260986,28.0,0.0020110501209273934,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:20,AUTO,-0.08809321001172066,-0.5172433406114578,2.604031801223755,-0.1275218352675438,2.8561335057020187e-06,-0.004532289400231093,-35.3614487,149.163251825,61005.25,-4.828011631965637,-29.644591808319092,149.0,142.0,349.0,-0.0056604002602398396,0.36625001579523087,0.6127671748399734,28.0,0.0008130172172968742,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:21,AUTO,-0.07375169172883034,-0.5180647373199463,2.6024035215377808,0.7782902717590332,0.0014475079951807857,0.0031391960801556706,-35.361446900000004,149.1632481,61004.5,-4.5170369148254395,-29.688968658447266,149.0,142.0,349.5,-0.005305175669491291,0.37450002133846283,0.5697243809700012,28.0,-0.0003126427764073014,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:22,AUTO,-0.07463476248085499,-0.5189612209796906,2.6008899807929993,0.04930984973907471,0.0005849439185112715,-0.00022675699437968433,-35.36144455,149.163244825,61003.75,-4.196059823036194,-29.73198413848877,148.75,142.0,350.0,-0.004233398416545242,0.39125002175569534,0.5181927233934402,28.0,-0.0029393584991339594,148.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:23,AUTO,-0.05760828219354153,-0.5196632444858551,2.599233388900757,0.3953886665403843,0.00043987343087792397,-0.0006285363342612982,-35.36144185,149.163242,61002.5,-3.91439151763916,-29.76694679260254,148.0,142.0,350.0,-0.0030883788713254035,0.4065000116825104,0.48490869998931885,28.0,-0.0057281143963336945,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:24,AUTO,-0.06458199955523014,-0.5200310349464417,2.598525047302246,0.05778546631336212,-0.00045936257811263204,0.00021740623924415559,-35.361438925,149.1632393,61003.25,-3.7239102721214294,-29.789280891418457,148.0,142.0,351.0,-0.0038415526505559683,0.41700002551078796,0.4730675742030144,28.0,-0.002006664697546512,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:25,AUTO,-0.05409562401473522,-0.5203455984592438,2.5975914001464844,0.34391454607248306,5.485175643116236e-05,-0.0009565886575728655,-35.36143585,149.1632366,61001.0,-3.593042731285095,-29.803922653198242,148.0,142.0,351.0,-0.0017651366360951215,0.42500001192092896,0.4637725204229355,28.0,0.0015031034126877785,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:26,AUTO,-0.06288205366581678,-0.5203198492527008,2.5975053310394287,-0.04347177967429161,-0.0013458004395943135,0.0009406653698533773,-35.361432875,149.1632338,61004.25,-3.551841139793396,-29.80841875076294,148.0,142.0,351.75,-0.004904785077087581,0.42900002002716064,0.4571872651576996,27.75,-0.0011552156647667289,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:27,AUTO,-0.05555268935859203,-0.5205494463443756,2.597536563873291,0.20699767768383026,8.313939906656742e-05,-0.0011444814736023545,-35.3614301,149.16323060000002,61002.5,-3.5500142574310303,-29.808609008789062,148.0,142.0,352.0,-0.0030273436568677425,0.4400000274181366,0.4418695867061615,28.0,-0.0016260230913758278,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:28,AUTO,-0.06196007877588272,-0.5204052031040192,2.5976842045783997,0.03143659234046936,0.00024866964668035507,0.003626593970693648,-35.36142775,149.16322687500002,61002.0,-3.655393660068512,-29.79701280593872,148.0,142.0,352.25,-0.0025842284376267344,0.45225002616643906,0.43120136111974716,28.0,-0.004609969910234213,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:29,AUTO,-0.05966388247907162,-0.5198171734809875,2.598861813545227,0.07972565293312073,-0.0013317191042006016,-0.002225018630269915,-35.361426050000006,149.1632224,61000.5,-3.891123414039612,-29.769694328308105,148.0,141.0,353.0,-0.0008569335768697783,0.46250002086162567,0.4318501204252243,28.0,-0.0075548323802649975,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:30,AUTO,-0.07300492189824581,-0.5191361159086227,2.6005314588546753,-0.05400465428829193,-0.0012528002262115479,0.0004256372922100127,-35.36142475,149.16321745,60998.5,-4.187889456748962,-29.733062744140625,148.75,141.0,353.0,0.0010144042753381655,0.4670000225305557,0.4540018066763878,28.25,0.0014990945346653461,148.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:31,AUTO,-0.08460722863674164,-0.5185293853282928,2.6014515161514282,-0.752776712179184,-0.0014321639901027083,-0.00345239439047873,-35.36142405,149.16321215,61001.0,-4.483785152435303,-29.69372844696045,149.0,141.0,353.5,-0.0014892577892169356,0.4750000238418579,0.4862267076969147,28.5,-0.005308844964019954,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:32,AUTO,-0.08444532006978989,-0.5178516805171967,2.603156864643097,-0.07548917084932327,0.0002599605359137058,0.0019815086416201666,-35.3614238,149.16320652500002,61000.0,-4.769576787948608,-29.653202056884766,149.0,141.0,354.0,-0.0005749511619796976,0.49675001949071884,0.5280688554048538,28.25,-0.005725612980313599,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:33,AUTO,-0.09692250564694405,-0.5170132219791412,2.6038835048675537,-0.657311886548996,-0.0005357650225050747,-0.00022037141025066376,-35.361424,149.16320075,60998.0,-4.986732721328735,-29.620624542236328,149.0,141.0,354.0,0.0015063476166687906,0.5065000057220459,0.5554227828979492,28.5,-0.0018068882636725903,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:34,AUTO,-0.09330670721828938,-0.5163246095180511,2.6047927141189575,-0.0955410161986947,0.0011323464568704367,0.0033325371332466602,-35.361424525000004,149.16319499999997,61000.0,-5.178895592689514,-29.590601921081543,149.0,141.0,354.25,-0.00030517578125,0.5145000219345093,0.5840262770652771,28.25,0.0004349604423623532,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:35,AUTO,-0.09517023712396622,-0.5158874988555908,2.605897903442383,0.13172411918640137,0.003380948561243713,0.005121229914948344,-35.36142529999999,149.16318919999998,60997.0,-5.335010528564453,-29.565302848815918,149.0,141.0,355.0,0.0022509764530695975,0.49650001525878906,0.6099266707897186,28.0,0.007661510957404971,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:25:36,AUTO,-0.09476254135370255,-0.515597403049469,2.606292247772217,0.09815901145339012,0.0002834381302818656,-6.337446393445134e-05,-35.361426075,149.16318375,60997.25,-5.4130449295043945,-29.552412033081055,149.0,141.0,355.0,0.0023327636008616537,0.4467500150203705,0.6131618767976761,28.0,0.0071099953493103385,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
