time_stamp,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt
17:50:20,-1.7824549973011017,2.958754539489746,143.0,332.5,0.0,0.13729003630578518,0.11700000474229455,0.1001640073955059,46.0,0.0537517536431551,136.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.002777669084025547,0.01581983594223857,2.3900071382522583,-0.0762338861823082,0.006773926084861159,-0.038475209614261985,-35.3630695,149.16579002499998,51874.0
17:50:21,-1.686342179775238,2.3711698055267334,143.0,339.5,0.0,0.06775634735822678,0.055000003427267075,0.035994733683764935,45.5,0.07524241879582405,136.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,AUTO,-0.011266102083027363,0.015095933806151152,2.391120433807373,0.10139606148004532,0.0031500067561864853,0.045524909626692533,-35.363069550000006,149.16579,51932.0
17:50:22,-0.4757772609591484,0.04301358014345169,143.0,66.75,0.0,0.02243774337694049,0.07700000330805779,0.05871081072837114,44.5,0.02553136699134484,137.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0018497355922590941,-0.006947816813408281,2.4093017578125,0.014696888625621796,0.005520441685803235,-0.005893729627132416,-35.3630687,149.1657899,51996.25
17:50:23,-0.13811058923602104,0.01731305941939354,143.0,48.5,0.0,0.009663085918873549,0.027000000700354576,0.04684720188379288,44.0,-0.022892876528203487,138.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.004266540607204661,0.002055982651654631,2.428686261177063,0.11336638033390045,0.0017785578966140747,0.07851332798600197,-35.36306845,149.1657899,52004.5
17:50:24,1.4851403012871742,0.0892444672062993,143.0,217.0,40.5,0.005576171912252903,0.05775000248104334,0.05520590487867594,44.0,-0.01383245553006418,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.025612889672629535,0.004695969604654238,2.4370161294937134,0.15559129044413567,0.02608373574912548,-0.014026968739926815,-35.3630682,149.16578975,51976.5
17:50:25,3.4583464860916138,0.838248610496521,143.0,246.0,54.0,0.0034106443636119366,0.203000009059906,0.2333691492676735,44.5,-0.004044421948492527,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.06078727915883064,0.01588906440883875,2.432154059410095,-0.027515128254890442,-0.0009113922715187073,0.05297711677849293,-35.3630684,149.1657887,51976.0
17:50:26,8.138792991638184,2.5786824822425842,143.0,246.0,53.25,0.008090820163488388,0.7125000208616257,0.7796595394611359,46.0,-0.016914744512178004,138.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.14639602974057198,0.0477183535695076,2.431134045124054,0.09736221225466579,0.02735316869802773,0.00025299331173300743,-35.363070875000005,149.165782275,51971.25
17:50:27,11.971960067749023,4.255579710006714,143.0,246.0,52.5,0.024816893972456455,1.1575000286102295,1.2580925226211548,48.5,-0.04199598915874958,137.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.21969559788703918,0.07843396067619324,2.412310242652893,0.1207747608423233,0.04066546936519444,-0.06175102852284908,-35.3630738,149.1657748,51955.0
17:50:28,20.051616191864014,8.117730379104614,144.5,246.0,50.25,0.18346069008111954,2.2015001475811005,2.322558432817459,64.75,-0.313954371958971,136.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.35826772451400757,0.16146184131503105,2.380767285823822,0.0966323668253608,0.07310666888952255,-0.015923686791211367,-35.363082725,149.16575212499998,51795.75
17:50:29,25.444528579711914,9.737884044647217,145.0,246.0,48.5,0.5561157017946243,2.8360002040863037,2.942166566848755,88.0,-0.7453177571296692,137.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.44149427115917206,0.20958474278450012,2.4024850130081177,0.08792622294276953,0.06751052290201187,0.009282297920435667,-35.36309005,149.16573245,51423.0
17:50:30,18.417714834213257,7.517666459083557,144.25,246.0,44.25,1.765645682811737,3.3907501697540283,3.3075826168060303,100.0,-0.7757638171315193,137.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.3145708702504635,0.1599896065890789,2.402663826942444,-0.19434622389962897,-0.09446571953594685,0.019787396304309368,-35.363104775,149.1656907,50213.75
17:50:31,10.896284580230713,4.980006217956543,143.5,246.0,42.0,2.1605809926986694,2.877000093460083,2.650795817375183,98.0,-0.16223829612135887,137.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.17319516092538834,0.0991046093404293,2.3967013359069824,-0.21138586103916168,-0.05487663671374321,0.006514528067782521,-35.36311285,149.1656672,49819.0
17:50:32,9.40405011177063,3.4465993642807007,143.0,246.0,39.25,2.098580300807953,1.8080001175403595,1.7318052053451538,90.75,0.16695420444011688,137.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.1535453349351883,0.07587716542184353,2.4012067317962646,0.05421401560306549,-0.004972914757672697,0.009002571925520897,-35.363121899999996,149.16564019999998,49880.75
17:50:33,9.475428581237793,3.2110332250595093,143.0,246.0,38.0,1.9702563285827637,1.5885000824928284,1.5636252164840698,88.5,0.1873430535197258,137.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.15753590315580368,0.0730484127998352,2.406302571296692,-0.04910140740685165,-0.000549676944501698,0.007643095683306456,-35.3631261,149.1656275,50009.0
17:50:34,9.520500659942627,3.0733574628829956,143.0,246.0,36.25,1.7350853979587555,1.5092501044273376,1.4842445850372314,84.75,0.19479108229279518,138.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.160960353910923,0.06966571509838104,2.414348840713501,0.0348085300065577,-0.0008661804022267461,0.00691000116057694,-35.36313270000001,149.165608125,50244.25
17:50:35,9.520521640777588,3.0732336044311523,143.0,246.0,35.0,1.5860986113548279,1.490000069141388,1.4723655581474304,82.5,0.20069073140621185,138.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.16090194880962372,0.06899244338274002,2.4189510345458984,-0.022972628474235535,-0.0022366344928741455,0.006435639807023108,-35.36313665,149.1655967,50393.5
17:50:36,9.537421862284342,3.020094871520996,143.0,246.0,33.333333333333336,1.3387515942255657,1.477333386739095,1.4621288379033406,78.0,0.19693543513615927,138.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.1613740772008896,0.06665278722842534,2.4260896841684976,-0.026351944853862126,-0.0012032580561935902,0.005585852622364958,-35.363143,149.16557823333332,50640.666666666664
17:50:37,10.189658482869467,3.1876562436421714,143.0,246.0,32.0,1.1829671065012615,1.4800000588099163,1.4731120665868123,75.0,0.19701326390107474,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.17146300772825876,0.06945109119017918,2.430901050567627,0.038459090515971184,0.014191486251850923,0.004852954065427184,-35.3631469,149.16556696666666,50796.666666666664
17:50:38,15.94206968943278,4.650090058644612,144.0,246.0,29.666666666666668,1.0365771055221558,1.851666768391927,1.96989107131958,79.0,-0.0368590864042441,139.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.2768656015396118,0.10145137707392375,2.444962739944458,0.025208918377757072,0.01044433657079935,0.004204174115632971,-35.363154233333326,149.16554573333335,50942.666666666664
17:50:39,14.623476346333822,4.571290175120036,143.66666666666666,246.0,28.333333333333332,1.102164665857951,2.16700013478597,2.184890111287435,81.66666666666667,-0.10875282684961955,140.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.25236789385477704,0.09620769570271175,2.447700341542562,-0.0833626389503479,-0.01915102607260148,0.0031477181085695824,-35.3631599,149.16552976666665,50877.333333333336
17:50:40,13.01690705617269,4.109068711598714,143.0,246.0,25.666666666666668,1.1485953330993652,2.064333438873291,2.017677108446757,79.0,0.012563427134106556,140.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.22088311115900675,0.08495745311180751,2.4511800607045493,-0.0027272608131170273,0.0030028386196742454,0.0031788779888302088,-35.36316936666667,149.16550296666665,50831.0
17:50:41,13.516817728678385,4.173419793446858,143.0,246.0,24.333333333333332,1.1398600339889526,2.020333449045817,2.006328543027242,79.0,0.0031453054398298264,140.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.23118309179941812,0.08674813061952591,2.45452610651652,-0.018214111526807148,-0.00020647731920083365,0.005560918323074778,-35.36317476666667,149.16548759999998,50839.666666666664
17:50:42,13.2537202835083,4.152201811472575,143.0,246.0,21.666666666666668,1.149682601292928,2.0486667156219482,2.027160326639811,79.66666666666667,-0.008911270958681902,140.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.22719214856624603,0.08508233229319255,2.4588183561960855,-0.04365996023019155,-0.00396728243989249,0.004473732241118948,-35.36318386666667,149.16546176666668,50830.0
17:50:43,13.172966639200846,4.123414516448975,143.0,246.0,20.333333333333332,1.1489192644755046,2.029333511988322,1.9992733001708984,79.33333333333333,0.003182187909260392,140.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.2244991809129715,0.08374361197153728,2.4615797996520996,-0.01650446653366089,2.6378935823837915e-06,0.0035602478310465813,-35.363189299999995,149.16544639999998,50830.333333333336
17:50:44,13.566524823506674,4.2910661697387695,143.0,246.0,17.666666666666668,1.1404459476470947,2.0250000953674316,2.0126793384552,79.66666666666667,-0.002607168396934867,141.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.2325741946697235,0.08636980503797531,2.4663878281911216,-0.03334922343492508,0.0026638854760676622,0.0024681578700741134,-35.3631983,149.16542083333334,50839.333333333336
17:50:45,13.51235326131185,4.226448853810628,143.0,246.0,16.333333333333332,1.1434651613235474,2.0446667671203613,2.029240608215332,79.66666666666667,-0.004460869900261362,141.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.23156223197778067,0.08435370524724324,2.468646844228109,0.009105530877908071,-0.003907226957380772,0.0037577065328756967,-35.3632038,149.16540533333333,50836.0
17:50:46,13.544025421142578,4.199663162231445,143.0,246.0,13.666666666666666,1.1458365519841511,2.0450000762939453,2.0338492393493652,79.33333333333333,-0.00014557503163814545,141.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.23264271517594656,0.08303021391232808,2.4723100662231445,-0.029425773692006867,0.0007728754232327143,0.0023479623875270286,-35.36321279999999,149.1653795,50833.666666666664
17:50:47,13.513037045796713,4.241224606831868,143.0,246.0,11.666666666666666,1.1480045318603516,2.0470000902811685,2.041415214538574,80.0,-0.0027225565572734922,141.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.23324957489967346,0.08326305200656255,2.4743663469950357,-0.027868921558062237,0.0033114063553512096,0.001941678657506903,-35.36321833333333,149.16536390000002,50831.666666666664
17:50:48,13.373383522033691,4.204320907592773,143.0,247.0,9.333333333333334,1.1535481214523315,2.0443333784739175,2.0321081479390464,79.33333333333333,0.0034912805228183665,141.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.23064724107583365,0.08185338725646336,2.4773290952046714,-0.03466039399305979,-0.0009768555561701457,0.0015713393998642762,-35.363227466666665,149.16533793333335,50825.666666666664
17:50:49,13.270263036092123,4.170721689860026,143.0,247.0,7.666666666666667,1.1567187309265137,2.0366667906443277,2.0205541451772056,79.66666666666667,0.0018875981962385897,142.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.2287510335445404,0.0808846652507782,2.4789435863494873,-0.010658784459034601,-0.003167362573246161,0.0033514592796564102,-35.36323289999999,149.1653225,50823.0
17:50:50,13.144948641459147,4.146523157755534,143.0,247.0,5.333333333333333,1.1511881351470947,2.01633350054423,2.002384384473165,79.0,0.010570265663166841,142.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.22658737003803253,0.07965748260418574,2.481501261393229,-0.02028949310382207,0.002359463949687779,0.0010197511098037164,-35.3632418,149.16529690000002,50828.333333333336
17:50:51,11.886571884155273,3.9069317976633706,143.0,247.0,3.6666666666666665,1.1349999904632568,1.977333386739095,1.93075164159139,78.0,0.0450113279124101,142.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.2034718096256256,0.07456682622432709,2.4820569356282554,-0.0027498137205839157,-0.011480514270563921,0.0019187357587118943,-35.36324713333334,149.1652817,50844.666666666664
17:50:52,8.393823623657227,2.9064746697743735,143.0,247.0,1.6666666666666667,0.9990852475166321,1.6796667575836182,1.5951217810312908,71.0,0.18273628751436868,142.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.14211604992548624,0.055274758487939835,2.481069485346476,-0.07491182784239452,-0.02300470881164074,0.000798859012623628,-35.3632549,149.16525896666667,50980.333333333336
17:50:53,5.68695084253947,2.0516424576441445,143.0,246.66666666666666,0.3333333333333333,0.8191080490748087,1.3823333978652954,1.2655980984369914,63.333333333333336,0.2875512440999349,142.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.09423140933116277,0.039258925865093865,2.480266014734904,-0.05149282142519951,-0.02054925449192524,0.0011151882354170084,-35.36325863333334,149.16524776666665,51160.333333333336
17:50:54,2.599106232325236,0.8705199956893921,143.0,75.66666666666667,0.0,0.39073893427848816,0.8143333594004313,0.7215178410212199,53.333333333333336,0.35544265309969586,142.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.04237403037647406,0.019932617122928303,2.4846483071645102,-0.038433138746768236,-0.015108399403591951,0.014319780127455791,-35.3632628,149.16523486666668,51589.0
17:50:55,1.0920106172561646,-0.029461882077157497,143.0,70.0,0.0,0.14182779441277185,0.5296667019526163,0.4231116672356923,49.0,0.2753000408411026,143.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.008717544299239913,0.0131997624412179,2.5056344668070474,-0.026716237266858418,-0.004958672448992729,0.045199016109108925,-35.36326423333333,149.1652303,51838.0
17:50:56,0.3883422414461772,-1.7614441712697346,143.0,73.0,0.0,-0.06708984076976776,0.11166667193174362,0.05918338646491369,44.333333333333336,0.05639909580349922,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.023215016971031826,-0.0010706666701783736,2.556737025578817,-0.010322339832782745,-0.01633627712726593,0.02390614865968625,-35.36326476666667,149.16522716666668,52046.333333333336
17:50:57,0.5562754372755686,-2.00355331103007,143.0,74.66666666666667,0.0,-0.0826725239555041,0.07666666929920514,0.11017059783140819,43.0,-0.01516914259021481,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.01788088120520115,-0.008864589501172304,2.5683165391286216,0.009898075213034948,-0.007892525754868984,0.001867923807973663,-35.3632644,149.16522723333335,52062.0
17:50:58,-0.14764408767223358,-1.601337154706319,143.0,74.66666666666667,0.0,-0.04190104206403097,0.09400000423192978,0.14324681957562765,43.333333333333336,-0.0378225731352965,146.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.014687067829072475,-0.014184945573409399,2.567082643508911,0.03856295347213745,0.0059491827463110285,0.010062534051636854,-35.3632642,149.1652283,52021.333333333336
17:50:59,-0.7810462315877279,-1.3756986856460571,143.0,73.33333333333333,0.0,-0.01611816355337699,0.14333334068457285,0.17996741831302643,44.0,-0.025056041156252224,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.022106246401866276,-0.014043260055283705,2.5709097385406494,-0.011742321153481802,-0.003616375538210074,-0.007835136105616888,-35.36326413333334,149.1652293,51995.666666666664
17:51:00,-1.0439091126124065,-0.846440335114797,143.0,70.0,0.0,0.0021126301726326346,0.19366667668024698,0.18860555191834769,44.0,-0.0021916487021371722,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.019447232596576214,-0.011522955571611723,2.560999870300293,-0.012500169376532236,0.002313419555624326,-0.02260904262463252,-35.363263966666665,149.1652316,51977.333333333336
17:51:01,-0.9281497995058695,-0.5768248538176218,143.0,67.0,0.0,0.003095703044285377,0.19933334489663443,0.1640502711137136,44.333333333333336,0.005397085410853227,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0165377010901769,-0.009208105814953646,2.5524898370107016,-0.02827150623003642,-0.0002183870722850164,-0.01098072218398253,-35.363263700000005,149.16523306666667,51976.333333333336
17:51:02,-0.5307079156239828,-0.28785552581151325,143.0,60.333333333333336,0.0,-0.0002473958241656267,0.1583333412806193,0.10033831497033437,44.333333333333336,0.007331047517557939,145.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.00895942336258789,-0.004268047710259755,2.5503331820170083,-0.021693845589955647,-0.003440793293217818,-0.012509509921073914,-35.3632633,149.16523516666666,51979.666666666664
17:51:03,-0.08587393164634705,-0.3677437702814738,143.0,55.333333333333336,0.0,-0.008268229042490324,0.1233333374063174,0.07845579832792282,39.333333333333336,-0.15450159211953482,146.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.012989968992769718,0.006435601506382227,2.5715385278066,0.0839281678199768,0.04380431150396665,0.08687169904199739,-35.36326296666667,149.16523616666666,51948.0
17:51:04,3.7364627520243325,-2.6412746906280518,143.0,179.33333333333334,0.0,0.09336913873751958,0.18900001049041748,0.19788552820682526,30.666666666666668,-0.9099944432576498,160.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.02691365561137597,0.021542483940720558,2.8052337964375815,0.7782026678323746,-0.021096189661572378,0.39535796145598096,-35.363261533333336,149.16523759999998,51282.0
17:51:05,6.174863179524739,-3.048930803934733,143.0,203.66666666666666,0.0,0.26842447618643445,0.1700000117222468,0.18794426818688711,30.666666666666668,-1.1944143772125244,168.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.014439372811466455,-0.0034371920628473163,2.954542954762777,1.279607077439626,0.014261826717605194,0.11392186178515355,-35.36326036666666,149.1652385,50445.0
17:51:06,4.267166376113892,-1.717734654744466,144.0,204.0,0.0,0.4723811745643616,0.21000000834465027,0.1120965580145518,32.333333333333336,-1.0527883370717366,168.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.031461444372932114,-0.02887195162475109,2.9414196014404297,-0.9430799086888632,-0.01584522643436988,-0.24845429261525473,-35.36326046666667,149.1652385,48974.0
17:51:07,1.9857159852981567,-0.8481769561767578,144.0,138.33333333333334,0.0,0.5043554604053497,0.3346666793028514,0.15366820494333902,32.666666666666664,-1.0059640407562256,164.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.014406029445429644,-0.01820391199241082,2.8704780737559,-0.11771346380313237,-0.02889782314499219,0.06899198393026988,-35.3632617,149.16523709999998,48176.0
17:51:08,-0.5276291271050771,-0.28926873207092285,144.0,53.0,0.0,0.5166959365208944,0.219333345691363,0.11241629719734192,32.333333333333336,-0.9919934471448263,160.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.004848601917425792,0.002647540435039749,2.7982378800710044,-0.360772709051768,0.047170475125312805,-0.14747036496798197,-35.3632638,149.16523483333333,46888.666666666664
17:51:09,-1.0252275069554646,-0.27566824356714886,144.0,49.666666666666664,0.0,0.5217594106992086,0.06366667027274768,0.14777255058288574,32.333333333333336,-0.9837181766827902,158.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.034409930308659874,0.0025485174264758825,2.778421640396118,-1.036020278930664,-0.07015280425548553,-0.06907247751951218,-35.3632644,149.16523423333334,46118.666666666664
17:51:10,-1.330130974451701,-0.09699555486440659,144.0,46.0,0.0,0.5230305790901184,0.10066667199134827,0.18257229030132294,32.666666666666664,-0.9786732991536459,157.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.006918147982408603,0.005045455414801836,2.741786559422811,0.8015111759305,0.06082566517094771,-0.08108956382299463,-35.36326453333333,149.16523453333335,44840.0
17:51:11,-1.3027350505193074,-0.17935338616371155,144.0,42.666666666666664,0.0,0.5257079799969991,0.1386666695276896,0.17969018717606863,33.0,-0.9824560681978861,155.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0220589612921079,0.004469167208299041,2.7276553312937417,-0.8382648825645447,0.020227260887622833,-0.2010353058576584,-35.3632643,149.16523513333334,44071.0
17:51:12,-1.1530601978302002,0.04883933459253361,144.0,28.333333333333332,0.0,0.5163443883260092,0.19233334561189017,0.08933637042840321,32.666666666666664,-0.9814972082773844,154.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.019138673786073923,0.0008958472947900494,2.694244384765625,0.6362696141004562,0.01099874327580134,0.1703629195690155,-35.36326366666667,149.16523653333334,42809.333333333336
17:51:13,-0.3361861053854227,0.09923380116621654,144.0,233.66666666666666,0.0,0.5229508479436239,0.17733334004878998,0.09087495754162471,33.0,-0.9841492176055908,153.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.003626052134980758,0.006064929223308961,2.68986177444458,0.4619654218355815,0.040505561822404466,-0.11700011727710564,-35.3632632,149.16523756666666,42033.666666666664
17:51:14,0.3016443798939387,0.5221482714017233,144.0,300.6666666666667,0.0,0.510291337966919,0.043000003322958946,0.050064392387866974,32.0,-0.9774135947227478,152.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.007434902712702751,0.005143710567305486,2.662159283955892,0.5038457016150156,-0.0070223575457930565,0.19862474563221136,-35.363262733333336,149.1652385,40771.666666666664
17:51:15,0.4458702007929484,0.5345026652018229,144.0,311.3333333333333,0.0,0.5153067906697592,0.12700000405311584,0.05991878857215246,33.0,-0.9969263672828674,152.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.02442001923918724,0.010468652782340845,2.6606270472208657,0.9149069587389628,0.05977471048633257,-0.035996293649077415,-35.36326276666667,149.16523826666665,40001.333333333336
17:51:16,-0.21374412874380747,0.42250529925028485,144.0,26.666666666666668,0.0,0.5098054806391398,0.1436666746934255,0.08247943719228108,32.666666666666664,-0.9859348734219869,150.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.013804175425320864,0.004126004952316483,2.6364639600118003,-0.8206242124239603,-0.08058708161115646,0.02786790517469247,-35.363262966666674,149.16523703333334,38732.0
17:51:17,-0.5758115351200104,0.2686968396107356,144.0,44.666666666666664,0.0,0.5073144237200419,0.08666667093833287,0.10434357325236003,32.666666666666664,-0.9849571188290914,150.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0025234782030262672,0.005102809751406312,2.634910821914673,0.9239715735117594,0.002128442128499349,0.1312390516201655,-35.3632632,149.16523626666665,37969.666666666664
17:51:18,-1.1394722859064739,-7.786454322437446e-05,144.0,52.333333333333336,0.0,0.49804767966270447,0.04600000257293383,0.1402591417233149,33.0,-1.0101707776387532,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.023273788082102936,0.003527521388605237,2.6246134440104165,-1.0229511658350627,0.00851673043022553,-0.14750132213036218,-35.3632633,149.16523576666668,36704.0
17:51:19,-1.099272092183431,-0.16603200634320578,144.0,53.333333333333336,0.0,0.49420735239982605,0.1476666753490766,0.10895553231239319,32.333333333333336,-0.9932418664296468,150.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.03121481090784073,-0.0014637502469364942,2.6194167931874595,-0.4399828314781189,-0.07755274573961894,0.04016473889350891,-35.3632631,149.16523603333334,35942.666666666664
17:51:20,-0.6932861109574636,-0.2631782094637553,144.0,114.0,0.0,0.4898119966189067,0.22600001096725464,0.050557405998309456,33.0,-1.0196068088213603,149.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.004864680580794811,0.0015453399003793795,2.620283921559652,0.2995193799336751,0.06015870782236258,-0.06209046393632889,-35.36326246666667,149.16523736666667,34672.0
17:51:21,-0.09169556200504303,-0.1633855625987053,144.0,249.33333333333334,0.0,0.4905745287736257,0.21866667767365774,0.058991329123576484,33.0,-1.011267900466919,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.016755604185163975,-0.0014034051855560392,2.610720634460449,-1.0055593848228455,-0.04638369381427765,-0.08447370305657387,-35.3632619,149.1652385,33902.666666666664
17:51:22,1.1156395276387532,0.11690009385347366,144.0,245.66666666666666,0.0,0.49195311466852826,0.06266667072971661,0.12992591659228006,33.0,-1.0004601677258809,149.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.027775876224040985,0.0039580863279600935,2.608531634012858,1.180093248685201,0.025808672420680523,-0.043479326801995434,-35.363261333333334,149.16523993333334,32629.666666666668
17:51:23,1.489915370941162,0.2920640508333842,144.0,245.66666666666666,0.0,0.49614500999450684,0.11866666873296101,0.11546797553698222,33.0,-1.0143833756446838,148.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.037129552414019905,0.005730226558322708,2.605002482732137,0.1188671886920929,0.05183361874272426,-0.12303332146257162,-35.3632613,149.16524006666668,31859.333333333332
17:51:24,0.9513587554295858,0.7529338200887045,144.0,266.3333333333333,0.0,0.48878010114034015,0.3370000123977661,0.04932699942340454,32.333333333333336,-1.000788728396098,147.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.021354537457227707,0.006316548523803552,2.5835018952687583,0.4655465881029765,-0.004631155480941136,0.19848599284887314,-35.363262033333335,149.16523856666666,30593.0
